Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-19,4510,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4511,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,0.008582760576265678,70
2026-04-19,4511,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,0.008582760576265678,70
2026-04-19,4511,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,0.008582760576265678,70
2026-04-19,4512,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4512,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4512,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4513,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,0.008582760576265678,70
2026-04-19,4513,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,0.008582760576265678,70
2026-04-19,4513,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,0.008582760576265678,70
2026-04-19,4514,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4514,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4514,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4515,1325215813079TUNE3,2026-04-19 07:00:00,2026-04-19 15:00:00,69,0.008582760576265678,70
2026-04-19,4515,1325215813079TUNE3,2026-04-19 15:00:00,2026-04-19 23:00:00,69,0.008582760576265678,70
2026-04-19,4515,1325215813079TUNE3,2026-04-19 23:00:00,2026-04-20 07:00:00,69,0.008582760576265678,70
2026-04-19,4601,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4601,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4601,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4602,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4602,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4602,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4603,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4603,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4603,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4604,1325223418103VETR0,2026-04-19 07:00:00,2026-04-19 15:00:00,53,0.004373755848455301,53
2026-04-19,4604,1325223418103VETR0,2026-04-19 15:00:00,2026-04-19 23:00:00,53,0.004373755848455301,53
2026-04-19,4604,1325223418103VETR0,2026-04-19 23:00:00,2026-04-20 07:00:00,53,0.004373755848455301,53
2026-04-19,4605,1325214812074TUHL0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,0.01154400170154217,65
2026-04-19,4605,1325214812074TUHL0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,0.01154400170154217,65
2026-04-19,4605,1325214812074TUHL0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,0.01154400170154217,65
2026-04-19,4606,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,-0.007585237564659061,44
2026-04-19,4606,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,-0.007585237564659061,16
2026-04-19,4607,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,-0.007585237564659061,44
2026-04-19,4607,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 18:00:00,16,-0.007585237564659061,16
2026-04-19,4608,1325214812074TUHL0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,0.01154400170154217,65
2026-04-19,4608,1325214812074TUHL0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,0.01154400170154217,65
2026-04-19,4608,1325214812074TUHL0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,0.01154400170154217,65
2026-04-19,4609,1D25214012008QXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,44,-0.007585237564659061,44
2026-04-19,4609,1D25214012008QXPCT,2026-04-19 15:00:00,2026-04-19 17:38:00,14,-0.007585237564659061,14
2026-04-19,4610,1D25215013008SXC1T,2026-04-19 07:00:00,2026-04-19 15:00:00,48,-0.03330130255608281,46
2026-04-19,4610,1D25215013008SXC1T,2026-04-19 15:00:00,2026-04-19 23:00:00,48,-0.03330130255608281,46
2026-04-19,4610,1D25215013008SXC1T,2026-04-19 23:00:00,2026-04-20 07:00:00,48,-0.03330130255608281,46
2026-04-19,4801,1225219Z15008SXC11,2026-04-19 07:00:00,2026-04-19 15:00:00,36,0.01979242604863012,37
2026-04-19,4801,1225219Z15008SXC11,2026-04-19 15:00:00,2026-04-19 23:00:00,36,0.01979242604863012,37
2026-04-19,4801,1225219Z15008SXC11,2026-04-19 23:00:00,2026-04-20 07:00:00,36,0.01979242604863012,37
2026-04-19,4802,1D25216814008QXPC0,2026-04-19 07:00:00,2026-04-19 15:00:00,48,0.00945861900461511,48
2026-04-19,4802,1D25216814008QXPC0,2026-04-19 15:00:00,2026-04-19 23:00:00,48,0.00945861900461511,48
2026-04-19,4802,1D25216814008QXPC0,2026-04-19 23:00:00,2026-04-20 07:00:00,48,0.00945861900461511,48
2026-04-19,4803,1225219Z15008SXC11,2026-04-19 07:00:00,2026-04-19 15:00:00,36,0.01979242604863012,37
2026-04-19,4803,1225219Z15008SXC11,2026-04-19 15:00:00,2026-04-19 23:00:00,36,0.01979242604863012,37
2026-04-19,4803,1225219Z15008SXC11,2026-04-19 23:00:00,2026-04-20 07:00:00,36,0.01979242604863012,37
2026-04-19,4804,1225219Z15008SXC11,2026-04-19 07:00:00,2026-04-19 15:00:00,36,0.01979242604863012,37
2026-04-19,4804,1225219Z15008SXC11,2026-04-19 15:00:00,2026-04-19 23:00:00,36,0.01979242604863012,37
2026-04-19,4804,1225219Z15008SXC11,2026-04-19 23:00:00,2026-04-20 07:00:00,36,0.01979242604863012,37
2026-04-19,4805,1225219Z15008SXC11,2026-04-19 07:00:00,2026-04-19 15:00:00,36,0.01979242604863012,37
2026-04-19,4805,1225219Z15008SXC11,2026-04-19 15:00:00,2026-04-19 23:00:00,36,0.01979242604863012,37
2026-04-19,4805,1225219Z15008SXC11,2026-04-19 23:00:00,2026-04-20 07:00:00,36,0.01979242604863012,37
2026-04-19,4806,1325215513073TUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.030126409349517273,62
2026-04-19,4806,1325215513073TUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.030126409349517273,62
2026-04-19,4806,1325215513073TUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.030126409349517273,62
2026-04-19,4807,1325215513073TUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.030126409349517273,62
2026-04-19,4807,1325215513073TUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.030126409349517273,62
2026-04-19,4807,1325215513073TUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.030126409349517273,62
2026-04-19,4808,1325215513073TUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.030126409349517273,62
2026-04-19,4808,1325215513073TUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.030126409349517273,62
2026-04-19,4808,1325215513073TUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.030126409349517273,62
2026-04-19,4809,1325221417096HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,60,0.01279233792276377,61
2026-04-19,4809,1325221417096HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,60,0.01279233792276377,61
2026-04-19,4809,1325221417096HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,60,0.01279233792276377,61
2026-04-19,4810,1325216613079HUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,0.01993733113319671,65
2026-04-19,4810,1325216613079HUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,0.01993733113319671,65
2026-04-19,4810,1325216613079HUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,0.01993733113319671,65
2026-04-19,4811,1225219Z15008SXC11,2026-04-19 07:00:00,2026-04-19 15:00:00,36,0.01979242604863012,37
2026-04-19,4811,1225219Z15008SXC11,2026-04-19 15:00:00,2026-04-19 23:00:00,36,0.01979242604863012,37
2026-04-19,4811,1225219Z15008SXC11,2026-04-19 23:00:00,2026-04-20 07:00:00,36,0.01979242604863012,37
2026-04-19,4812,1D25218014010RXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,42,-0.04599376418927178,40
2026-04-19,4812,1D25218014010RXPCT,2026-04-19 15:00:00,2026-04-19 23:00:00,42,-0.04599376418927178,40
2026-04-19,4812,1D25218014010RXPCT,2026-04-19 23:00:00,2026-04-20 07:00:00,42,-0.04599376418927178,40
2026-04-19,4813,1D25218014010RXPCT,2026-04-19 07:00:00,2026-04-19 15:00:00,42,-0.04599376418927178,40
2026-04-19,4813,1D25218014010RXPCT,2026-04-19 15:00:00,2026-04-19 23:00:00,42,-0.04599376418927178,40
2026-04-19,4813,1D25218014010RXPCT,2026-04-19 23:00:00,2026-04-20 07:00:00,42,-0.04599376418927178,40
2026-04-19,4814,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4814,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4814,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4815,1325215513073TUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.030126409349517273,62
2026-04-19,4815,1325215513073TUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.030126409349517273,62
2026-04-19,4815,1325215513073TUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.030126409349517273,62
2026-04-19,4816,1325221417096HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,60,0.01279233792276377,61
2026-04-19,4816,1325221417096HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,60,0.01279233792276377,61
2026-04-19,4816,1325221417096HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,60,0.01279233792276377,61
2026-04-19,4817,1325214812074TUHL0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,0.01154400170154217,65
2026-04-19,4817,1325214812074TUHL0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,0.01154400170154217,65
2026-04-19,4817,1325214812074TUHL0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,0.01154400170154217,65
2026-04-19,4818,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4818,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4818,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4819,1325225518111HRHB0,2026-04-19 07:00:00,2026-04-19 15:00:00,53,-0.04746861026537127,50
2026-04-19,4819,1325225518111HRHB0,2026-04-19 15:00:00,2026-04-19 23:00:00,53,-0.04746861026537127,50
2026-04-19,4819,1325225518111HRHB0,2026-04-19 23:00:00,2026-04-20 07:00:00,53,-0.04746861026537127,50
2026-04-19,4820,1325215513073TUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.030126409349517273,62
2026-04-19,4820,1325215513073TUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.030126409349517273,62
2026-04-19,4820,1325215513073TUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.030126409349517273,62
2026-04-19,4821,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4821,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4821,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4822,1325219515091HURL2,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.00449124891088421,64
2026-04-19,4822,1325219515091HURL2,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.00449124891088421,64
2026-04-19,4822,1325219515091HURL2,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.00449124891088421,64
2026-04-19,4823,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4823,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4823,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4824,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4824,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4824,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4825,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4825,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4825,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4826,1325217515084HURL2,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.003402068472542416,64
2026-04-19,4826,1325217515084HURL2,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.003402068472542416,64
2026-04-19,4826,1325217515084HURL2,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.003402068472542416,64
2026-04-19,4827,1325225518111HRHB0,2026-04-19 07:00:00,2026-04-19 15:00:00,53,-0.04746861026537127,50
2026-04-19,4827,1325225518111HRHB0,2026-04-19 15:00:00,2026-04-19 23:00:00,53,-0.04746861026537127,50
2026-04-19,4827,1325225518111HRHB0,2026-04-19 23:00:00,2026-04-20 07:00:00,53,-0.04746861026537127,50
2026-04-19,4828,1325217515084HURL2,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.003402068472542416,64
2026-04-19,4828,1325217515084HURL2,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.003402068472542416,64
2026-04-19,4828,1325217515084HURL2,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.003402068472542416,64
2026-04-19,4829,1325221417096HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,60,0.01279233792276377,61
2026-04-19,4829,1325221417096HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,60,0.01279233792276377,61
2026-04-19,4829,1325221417096HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,60,0.01279233792276377,61
2026-04-19,4830,1D25216814008QXPC0,2026-04-19 07:00:00,2026-04-19 15:00:00,48,0.00945861900461511,48
2026-04-19,4830,1D25216814008QXPC0,2026-04-19 15:00:00,2026-04-19 23:00:00,48,0.00945861900461511,48
2026-04-19,4830,1D25216814008QXPC0,2026-04-19 23:00:00,2026-04-20 07:00:00,48,0.00945861900461511,48
2026-04-19,4831,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4831,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4831,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4832,1325219515091HURL2,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.00449124891088421,64
2026-04-19,4832,1325219515091HURL2,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.00449124891088421,64
2026-04-19,4832,1325219515091HURL2,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.00449124891088421,64
2026-04-19,4833,1D25114012008QXPC0,2026-04-19 07:00:00,2026-04-19 15:00:00,51,-0.04638394580899208,49
2026-04-19,4833,1D25114012008QXPC0,2026-04-19 15:00:00,2026-04-19 23:00:00,51,-0.04638394580899208,49
2026-04-19,4833,1D25114012008QXPC0,2026-04-19 23:00:00,2026-04-20 07:00:00,51,-0.04638394580899208,49
2026-04-19,4834,1325221318095HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,51,-0.04366914911111071,49
2026-04-19,4834,1325221318095HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,51,-0.04366914911111071,49
2026-04-19,4834,1325221318095HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,51,-0.04366914911111071,49
2026-04-19,4835,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4835,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4835,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4836,1D25215013008SXC10,2026-04-19 07:00:00,2026-04-19 15:00:00,51,0.006103726760159072,51
2026-04-19,4836,1D25215013008SXC10,2026-04-19 15:00:00,2026-04-19 23:00:00,51,0.006103726760159072,51
2026-04-19,4836,1D25215013008SXC10,2026-04-19 23:00:00,2026-04-20 07:00:00,51,0.006103726760159072,51
2026-04-19,4837,1325215513073TUNE0,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.030126409349517273,62
2026-04-19,4837,1325215513073TUNE0,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.030126409349517273,62
2026-04-19,4837,1325215513073TUNE0,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.030126409349517273,62
2026-04-19,4838,1325221318095HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,51,-0.04366914911111071,49
2026-04-19,4838,1325221318095HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,51,-0.04366914911111071,49
2026-04-19,4838,1325221318095HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,51,-0.04366914911111071,49
2026-04-19,4839,1325221417096HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,60,0.01279233792276377,61
2026-04-19,4839,1325221417096HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,60,0.01279233792276377,61
2026-04-19,4839,1325221417096HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,60,0.01279233792276377,61
2026-04-19,4840,1325219515091HURL2,2026-04-19 07:00:00,2026-04-19 15:00:00,64,-0.00449124891088421,64
2026-04-19,4840,1325219515091HURL2,2026-04-19 15:00:00,2026-04-19 23:00:00,64,-0.00449124891088421,64
2026-04-19,4840,1325219515091HURL2,2026-04-19 23:00:00,2026-04-20 07:00:00,64,-0.00449124891088421,64
2026-04-19,4841,1325221417096HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,60,0.01279233792276377,61
2026-04-19,4841,1325221417096HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,60,0.01279233792276377,61
2026-04-19,4841,1325221417096HURL0,2026-04-19 23:00:00,2026-04-20 07:00:00,60,0.01279233792276377,61
2026-04-19,4842,1325221417096HURL0,2026-04-19 07:00:00,2026-04-19 15:00:00,60,0.01279233792276377,61
2026-04-19,4842,1325221417096HURL0,2026-04-19 15:00:00,2026-04-19 23:00:00,60,0.01279233792276377,61
