Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-05-30 00:00:00,A,24808,1325215813079SUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24808,1325215813079SUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24808,1325215813079SUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24808,1325215813079SUHL0,2026-05-31 07:00:00,2026-05-31 11:48:00,36,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24809,1325216814085SUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24809,1325216814085SUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24809,1325216814085SUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24809,1325216814085SUTR0,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24809,1325216814085SUTR0,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24809,1325216814085SUTR0,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24809,1325216814085SUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24809,1325216814085SUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24809,1325216814085SUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24809,1325216814085SUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24809,1325216814085SUTR0,2026-05-31 15:00:00,2026-05-31 17:27:00,17,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24810,1325216814085STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-28 00:00:00,B,24810,1325216814085STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-28 00:00:00,C,24810,1325216814085STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-29 00:00:00,A,24810,1325216814085STMX0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-29 00:00:00,B,24810,1325216814085STMX0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-29 00:00:00,C,24810,1325216814085STMX0,2026-05-29 23:00:00,2026-05-30 07:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-30 00:00:00,A,24810,1325216814085STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-30 00:00:00,B,24810,1325216814085STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-30 00:00:00,C,24810,1325216814085STMX0,2026-05-30 23:00:00,2026-05-31 06:44:00,58,16.0,256,Continuity (2-mould press)
2026-05-28 00:00:00,A,24811,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24811,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24811,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24811,1325218515088HURL1,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24811,1325218515088HURL1,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24811,1325218515088HURL1,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24811,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24811,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24811,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24811,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24811,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,24811,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 04:13:00,37,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24812,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,B,24812,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,C,24812,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,A,24812,1D25215013008SXC11,2026-05-29 07:00:00,2026-05-29 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,B,24812,1D25215013008SXC11,2026-05-29 15:00:00,2026-05-29 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,C,24812,1D25215013008SXC11,2026-05-29 23:00:00,2026-05-30 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,A,24812,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,B,24812,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,C,24812,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,A,24812,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,B,24812,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,C,24812,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-06-01 00:00:00,A,24812,1D25215013008SXC11,2026-06-01 07:00:00,2026-06-01 11:04:00,26,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,A,24813,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24813,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24813,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24813,1325218515088HURL1,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24813,1325218515088HURL1,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24813,1325218515088HURL1,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24813,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24813,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24813,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24813,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24813,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,24813,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 04:13:00,37,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24814,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,B,24814,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,C,24814,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,A,24814,1D25215013008SXC11,2026-05-29 07:00:00,2026-05-29 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,B,24814,1D25215013008SXC11,2026-05-29 15:00:00,2026-05-29 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,C,24814,1D25215013008SXC11,2026-05-29 23:00:00,2026-05-30 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,A,24814,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,B,24814,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,C,24814,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,A,24814,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,B,24814,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,C,24814,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-06-01 00:00:00,A,24814,1D25215013008SXC11,2026-06-01 07:00:00,2026-06-01 11:04:00,26,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,A,24815,1325219316087VUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24815,1325219316087VUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24815,1325219316087VUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24815,1325219316087VUTR0,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24815,1325219316087VUTR0,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24815,1325219316087VUTR0,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24815,1325219316087VUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24815,1325219316087VUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24815,1325219316087VUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24815,1325219316087VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24815,1325219316087VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,24815,1325219316087VUTR0,2026-05-31 23:00:00,2026-06-01 01:40:00,19,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24816,1325216814085STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-28 00:00:00,B,24816,1325216814085STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-28 00:00:00,C,24816,1325216814085STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-29 00:00:00,A,24816,1325216814085STMX0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-29 00:00:00,B,24816,1325216814085STMX0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-29 00:00:00,C,24816,1325216814085STMX0,2026-05-29 23:00:00,2026-05-30 07:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-30 00:00:00,A,24816,1325216814085STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-30 00:00:00,B,24816,1325216814085STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-30 00:00:00,C,24816,1325216814085STMX0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,16.0,256,Continuity (2-mould press)
2026-05-31 00:00:00,A,24816,1325216814085STMX0,2026-05-31 07:00:00,2026-05-31 07:16:00,2,16.0,256,Continuity (2-mould press)
2026-05-28 00:00:00,A,24817,1325218515088HURL1,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24817,1325218515088HURL1,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24817,1325218515088HURL1,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24817,1325218515088HURL1,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24817,1325218515088HURL1,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24817,1325218515088HURL1,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24817,1325218515088HURL1,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24817,1325218515088HURL1,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24817,1325218515088HURL1,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24817,1325218515088HURL1,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24817,1325218515088HURL1,2026-05-31 15:00:00,2026-05-31 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,24817,1325218515088HURL1,2026-05-31 23:00:00,2026-06-01 04:13:00,37,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24818,1325215813079SUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24818,1325215813079SUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24818,1325215813079SUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24818,1325215813079SUHL0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24818,1325215813079SUHL0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24818,1325215813079SUHL0,2026-05-29 23:00:00,2026-05-30 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24818,1325215813079SUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24818,1325215813079SUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24818,1325215813079SUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24818,1325215813079SUHL0,2026-05-31 07:00:00,2026-05-31 11:48:00,36,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24819,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,B,24819,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,C,24819,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,A,24819,1D25215013008SXC11,2026-05-29 07:00:00,2026-05-29 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,B,24819,1D25215013008SXC11,2026-05-29 15:00:00,2026-05-29 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,C,24819,1D25215013008SXC11,2026-05-29 23:00:00,2026-05-30 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,A,24819,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,B,24819,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,C,24819,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,A,24819,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,B,24819,1D25215013008SXC11,2026-05-31 15:00:00,2026-05-31 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,C,24819,1D25215013008SXC11,2026-05-31 23:00:00,2026-06-01 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-06-01 00:00:00,A,24819,1D25215013008SXC11,2026-06-01 07:00:00,2026-06-01 11:04:00,26,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,A,24820,1325216614081STMX0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-28 00:00:00,B,24820,1325216614081STMX0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-28 00:00:00,C,24820,1325216614081STMX0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-29 00:00:00,A,24820,1325216614081STMX0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-29 00:00:00,B,24820,1325216614081STMX0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-29 00:00:00,C,24820,1325216614081STMX0,2026-05-29 23:00:00,2026-05-30 07:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-30 00:00:00,A,24820,1325216614081STMX0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-30 00:00:00,B,24820,1325216614081STMX0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-30 00:00:00,C,24820,1325216614081STMX0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,16.0,147,Continuity (2-mould press)
2026-05-31 00:00:00,A,24820,1325216614081STMX0,2026-05-31 07:00:00,2026-05-31 07:32:00,4,16.0,147,Continuity (2-mould press)
2026-05-28 00:00:00,A,24821,1325214813075STMX0,2026-05-28 07:00:00,2026-05-28 07:16:00,2,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24822,1325215813079SUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24822,1325215813079SUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24822,1325215813079SUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24822,1325215813079SUHL0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24822,1325215813079SUHL0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24822,1325215813079SUHL0,2026-05-29 23:00:00,2026-05-30 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24822,1325215813079SUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24822,1325215813079SUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24822,1325215813079SUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24822,1325215813079SUHL0,2026-05-31 07:00:00,2026-05-31 11:32:00,34,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24823,1325219316087VUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24823,1325219316087VUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24823,1325219316087VUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24823,1325219316087VUTR0,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24823,1325219316087VUTR0,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24823,1325219316087VUTR0,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24823,1325219316087VUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24823,1325219316087VUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24823,1325219316087VUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24823,1325219316087VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24823,1325219316087VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,24823,1325219316087VUTR0,2026-05-31 23:00:00,2026-06-01 01:40:00,19,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24824,1325220515094VUTR0,2026-05-28 07:00:00,2026-05-28 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,24824,1325220515094VUTR0,2026-05-28 15:00:00,2026-05-28 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,24824,1325220515094VUTR0,2026-05-28 23:00:00,2026-05-29 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,24824,1325220515094VUTR0,2026-05-29 07:00:00,2026-05-29 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,24824,1325220515094VUTR0,2026-05-29 15:00:00,2026-05-29 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,24824,1325220515094VUTR0,2026-05-29 23:00:00,2026-05-30 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,24824,1325220515094VUTR0,2026-05-30 07:00:00,2026-05-30 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,24824,1325220515094VUTR0,2026-05-30 15:00:00,2026-05-30 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,24824,1325220515094VUTR0,2026-05-30 23:00:00,2026-05-31 07:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,24824,1325220515094VUTR0,2026-05-31 07:00:00,2026-05-31 15:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,24824,1325220515094VUTR0,2026-05-31 15:00:00,2026-05-31 23:00:00,56,17.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,24824,1325220515094VUTR0,2026-05-31 23:00:00,2026-06-01 02:14:00,23,17.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,24825,1D25215013008SXC11,2026-05-28 07:00:00,2026-05-28 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,B,24825,1D25215013008SXC11,2026-05-28 15:00:00,2026-05-28 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-28 00:00:00,C,24825,1D25215013008SXC11,2026-05-28 23:00:00,2026-05-29 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,A,24825,1D25215013008SXC11,2026-05-29 07:00:00,2026-05-29 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,B,24825,1D25215013008SXC11,2026-05-29 15:00:00,2026-05-29 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-29 00:00:00,C,24825,1D25215013008SXC11,2026-05-29 23:00:00,2026-05-30 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,A,24825,1D25215013008SXC11,2026-05-30 07:00:00,2026-05-30 15:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,B,24825,1D25215013008SXC11,2026-05-30 15:00:00,2026-05-30 23:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-30 00:00:00,C,24825,1D25215013008SXC11,2026-05-30 23:00:00,2026-05-31 07:00:00,51,19.0,182,Continuity (2-mould press)
2026-05-31 00:00:00,A,24825,1D25215013008SXC11,2026-05-31 07:00:00,2026-05-31 15:00:00,51,19.0,182,Continuity (2-mould press)
